# header_lines : 149
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_brw_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: K.W. Thoning, A.M. Crotwell, and J.W. Mund (2020), Atmospheric Carbon Dioxide Dry Air Mole Fractions from continuous measurements at Mauna Loa, Hawaii, Barrow, Alaska, American Samoa and South Pole. 1973-2019, Version 2020-08 National Oceanic and Atmospheric Administration (NOAA), Global Monitoring Laboratory (GML), Boulder, Colorado, USA https://doi.org/10.15138/yaf1-bk21 FTP path: ftp://aftp.cmdl.noaa.gov/data/greenhouse_gases/co2/in-situ/surface/
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to ensure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can ensure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BRW
# site_name : Barrow Atmospheric Baseline Observatory
# site_country : United States
# site_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 71.323
# site_longitude : -156.6114
# site_elevation : 11.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/brw/index.html
# dataset_creation_date : 2020-08-26T10:33:17.114149
# dataset_num : 3
# dataset_name : co2_brw_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : co2
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CO2 X2007
# dataset_start_date : 1973-01-01T00:00:00Z
# dataset_stop_date : 2019-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 2
# dataset_reference_1_name : Peterson, J.T., W.D. Komhyr, L.S. Waterman, R.H. Gammon, K.W. Thoning, and T.J. Conway, Atmospheric CO2 variations at Barrow, Alaska, 1973 1982, J. Atmos. Chem., 4, 491 510, 1986.
# dataset_reference_2_name : Halter, B. and J. M. Harris (1983), On the variability of atmospheric carbon dioxide concentration at Barrow, Alaska, during winter, Journal of Geophysical Research, 88(C11), 6858-6864.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Kirk Thoning (NOAA) AND Pieter Tans (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_parameter : Lab has contributed measurements for: co2
# lab_1_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Kirk Thoning
# provider_1_address1 : NOAA ESRL GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : kirk.w.thoning@noaa.gov
# provider_1_tel : 303-497-6078
# provider_1_parameter : Provider has contributed measurements for: co2
# provider_2_name : Pieter Tans
# provider_2_address1 : NOAA ESRL GML
# provider_2_address2 : 325 Broadway R/GML-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : pieter.tans@noaa.gov
# provider_2_tel : 303-497-6678
# provider_2_parameter : Provider has contributed measurements for: co2
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); abbreviated as ppm (parts per million).
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : micromol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:missing_value : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second time_decimal value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
BRW 1992 6 1 0 0 0 1992.4153005464482 360.45 1.66 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 7 1 0 0 0 1992.4972677595629 353.12 3.02 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 8 1 0 0 0 1992.5819672131147 347.24 1.44 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 9 1 0 0 0 1992.6666666666667 347.91 1.45 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 10 1 0 0 0 1992.7486338797814 353.8 1.54 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 11 1 0 0 0 1992.8333333333333 357.46 1.01 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 12 1 0 0 0 1992.9153005464482 361.28 1.89 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 1 1 0 0 0 1993.0 362.49 1.15 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 2 1 0 0 0 1993.0849315068492 361.94 0.76 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 3 1 0 0 0 1993.1616438356164 363.57 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 4 1 0 0 0 1993.2465753424658 362.59 0.61 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 5 1 0 0 0 1993.3287671232877 363.39 0.58 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 6 1 0 0 0 1993.4136986301369 360.62 1.56 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 7 1 0 0 0 1993.495890410959 351.81 2.66 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 8 1 0 0 0 1993.5808219178082 348.18 1.19 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 9 1 0 0 0 1993.6657534246576 349.34 1.61 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 10 1 0 0 0 1993.7479452054795 353.96 1.99 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 11 1 0 0 0 1993.8328767123287 358.69 1.42 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 12 1 0 0 0 1993.9150684931508 360.49 0.98 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 1 1 0 0 0 1994.0 362.21 0.88 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 2 1 0 0 0 1994.0849315068492 364.08 2.09 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 3 1 0 0 0 1994.1616438356164 365.22 0.69 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 4 1 0 0 0 1994.2465753424658 364.47 0.22 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 5 1 0 0 0 1994.3287671232877 364.25 0.4 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 6 1 0 0 0 1994.4136986301369 362.82 1.81 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 7 1 0 0 0 1994.495890410959 355.06 2.93 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 8 1 0 0 0 1994.5808219178082 349.38 1.28 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 9 1 0 0 0 1994.6657534246576 350.76 1.4 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 10 1 0 0 0 1994.7479452054795 356.89 2.11 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 11 1 0 0 0 1994.8328767123287 360.96 1.85 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 12 1 0 0 0 1994.9150684931508 364.5 0.98 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 1 1 0 0 0 1995.0 364.87 1.65 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 2 1 0 0 0 1995.0849315068492 366.35 0.97 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 3 1 0 0 0 1995.1616438356164 366.43 0.71 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 4 1 0 0 0 1995.2465753424658 366.85 0.29 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 5 1 0 0 0 1995.3287671232877 365.96 0.4 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 6 1 0 0 0 1995.4136986301369 364.16 0.72 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 7 1 0 0 0 1995.495890410959 356.82 1.82 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 8 1 0 0 0 1995.5808219178082 351.67 0.93 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 9 1 0 0 0 1995.6657534246576 354.75 3.91 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 10 1 0 0 0 1995.7479452054795 358.2 2.43 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 11 1 0 0 0 1995.8328767123287 364.22 1.89 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 12 1 0 0 0 1995.9150684931508 367.27 1.9 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 1 1 0 0 0 1996.0 366.76 1.25 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 2 1 0 0 0 1996.0846994535518 367.67 1.06 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 3 1 0 0 0 1996.1639344262296 367.84 0.32 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 4 1 0 0 0 1996.2486338797814 368.17 0.31 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 5 1 0 0 0 1996.3306010928961 369.23 0.99 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 6 1 0 0 0 1996.4153005464482 367.25 1.21 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 7 1 0 0 0 1996.4972677595629 361.12 2.0 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 8 1 0 0 0 1996.5819672131147 355.56 1.41 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 9 1 0 0 0 1996.6666666666667 354.36 1.45 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 10 1 0 0 0 1996.7486338797814 361.06 2.07 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 11 1 0 0 0 1996.8333333333333 364.3 1.6 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 12 1 0 0 0 1996.9153005464482 366.78 1.17 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 1 1 0 0 0 1997.0 369.15 1.89 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 2 1 0 0 0 1997.0849315068492 369.24 0.9 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 3 1 0 0 0 1997.1616438356164 368.83 0.63 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 4 1 0 0 0 1997.2465753424658 369.58 0.56 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 5 1 0 0 0 1997.3287671232877 369.52 0.49 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 6 1 0 0 0 1997.4136986301369 367.1 2.45 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 7 1 0 0 0 1997.495890410959 359.74 2.9 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 8 1 0 0 0 1997.5808219178082 353.87 0.45 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 9 1 0 0 0 1997.6657534246576 356.83 1.77 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 10 1 0 0 0 1997.7479452054795 361.83 1.82 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 11 1 0 0 0 1997.8328767123287 366.96 1.41 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 12 1 0 0 0 1997.9150684931508 368.24 1.38 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 1 1 0 0 0 1998.0 369.7 0.72 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 2 1 0 0 0 1998.0849315068492 370.69 0.81 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 3 1 0 0 0 1998.1616438356164 370.85 0.67 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 4 1 0 0 0 1998.2465753424658 371.59 0.56 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 5 1 0 0 0 1998.3287671232877 371.62 0.56 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 6 1 0 0 0 1998.4136986301369 369.42 1.47 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 7 1 0 0 0 1998.495890410959 362.52 2.19 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 8 1 0 0 0 1998.5808219178082 357.24 1.03 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 9 1 0 0 0 1998.6657534246576 360.64 2.67 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 10 1 0 0 0 1998.7479452054795 365.72 1.74 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 11 1 0 0 0 1998.8328767123287 369.64 0.89 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 12 1 0 0 0 1998.9150684931508 373.21 1.37 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 1 1 0 0 0 1999.0 374.29 0.91 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 2 1 0 0 0 1999.0849315068492 373.82 0.54 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 3 1 0 0 0 1999.1616438356164 374.27 0.42 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 4 1 0 0 0 1999.2465753424658 374.84 0.31 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 5 1 0 0 0 1999.3287671232877 375.09 0.37 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 6 1 0 0 0 1999.4136986301369 372.52 1.56 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 7 1 0 0 0 1999.495890410959 362.76 1.84 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 8 1 0 0 0 1999.5808219178082 357.66 1.12 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 9 1 0 0 0 1999.6657534246576 359.84 1.48 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 10 1 0 0 0 1999.7479452054795 365.04 1.9 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 11 1 0 0 0 1999.8328767123287 370.5 1.28 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 12 1 0 0 0 1999.9150684931508 372.77 1.5 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 1 1 0 0 0 2000.0 375.05 1.24 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 2 1 0 0 0 2000.0846994535518 376.67 0.94 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 3 1 0 0 0 2000.1639344262296 374.73 0.57 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 4 1 0 0 0 2000.2486338797814 375.61 0.48 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 5 1 0 0 0 2000.3306010928961 376.17 0.51 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 6 1 0 0 0 2000.4153005464482 372.66 2.78 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 7 1 0 0 0 2000.4972677595629 365.77 3.38 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 8 1 0 0 0 2000.5819672131147 360.8 0.88 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 9 1 0 0 0 2000.6666666666667 363.28 1.85 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 10 1 0 0 0 2000.7486338797814 368.67 2.04 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 11 1 0 0 0 2000.8333333333333 371.41 1.58 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 12 1 0 0 0 2000.9153005464482 373.14 1.5 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 1 1 0 0 0 2001.0 375.84 1.53 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 2 1 0 0 0 2001.0849315068492 376.74 0.62 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 3 1 0 0 0 2001.1616438356164 376.47 0.4 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 4 1 0 0 0 2001.2465753424658 377.66 0.6 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 5 1 0 0 0 2001.3287671232877 377.62 0.45 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 6 1 0 0 0 2001.4136986301369 375.12 2.48 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 7 1 0 0 0 2001.495890410959 368.44 2.46 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 8 1 0 0 0 2001.5808219178082 361.35 1.3 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 9 1 0 0 0 2001.6657534246576 363.77 1.87 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 10 1 0 0 0 2001.7479452054795 368.53 1.59 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 11 1 0 0 0 2001.8328767123287 374.07 1.45 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 12 1 0 0 0 2001.9150684931508 376.34 0.97 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 1 1 0 0 0 2002.0 378.31 1.44 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 2 1 0 0 0 2002.0849315068492 377.72 0.75 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 3 1 0 0 0 2002.1616438356164 378.41 0.54 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 4 1 0 0 0 2002.2465753424658 379.24 0.28 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 5 1 0 0 0 2002.3287671232877 379.32 0.67 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 6 1 0 0 0 2002.4136986301369 376.01 1.63 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 7 1 0 0 0 2002.495890410959 369.62 3.79 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 8 1 0 0 0 2002.5808219178082 363.01 1.32 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 9 1 0 0 0 2002.6657534246576 366.1 2.03 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 10 1 0 0 0 2002.7479452054795 369.89 2.39 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 11 1 0 0 0 2002.8328767123287 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2002 12 1 0 0 0 2002.9150684931508 378.71 1.42 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 1 1 0 0 0 2003.0 378.96 0.67 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 2 1 0 0 0 2003.0849315068492 380.97 1.24 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 3 1 0 0 0 2003.1616438356164 381.35 0.7 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 4 1 0 0 0 2003.2465753424658 382.05 0.51 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 5 1 0 0 0 2003.3287671232877 382.1 0.39 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 6 1 0 0 0 2003.4136986301369 380.28 1.44 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 7 1 0 0 0 2003.495890410959 372.58 2.02 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 8 1 0 0 0 2003.5808219178082 367.5 1.02 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 9 1 0 0 0 2003.6657534246576 369.26 2.17 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 10 1 0 0 0 2003.7479452054795 374.1 2.53 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 11 1 0 0 0 2003.8328767123287 378.85 1.49 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 12 1 0 0 0 2003.9150684931508 381.99 1.64 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 1 1 0 0 0 2004.0 382.29 1.16 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 2 1 0 0 0 2004.0846994535518 383.31 1.1 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 3 1 0 0 0 2004.1639344262296 382.44 0.45 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 4 1 0 0 0 2004.2486338797814 383.7 0.6 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 5 1 0 0 0 2004.3306010928961 384.02 0.66 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 6 1 0 0 0 2004.4153005464482 380.47 2.92 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 7 1 0 0 0 2004.4972677595629 374.27 2.84 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 8 1 0 0 0 2004.5819672131147 367.23 2.48 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 9 1 0 0 0 2004.6666666666667 369.79 1.77 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 10 1 0 0 0 2004.7486338797814 376.3 4.31 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 11 1 0 0 0 2004.8333333333333 380.98 2.22 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 12 1 0 0 0 2004.9153005464482 382.58 1.17 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 1 1 0 0 0 2005.0 384.97 1.78 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 2 1 0 0 0 2005.0849315068492 385.66 1.14 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 3 1 0 0 0 2005.1616438356164 384.89 0.58 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 4 1 0 0 0 2005.2465753424658 385.81 0.45 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 5 1 0 0 0 2005.3287671232877 385.21 0.53 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 6 1 0 0 0 2005.4136986301369 383.14 2.5 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 7 1 0 0 0 2005.495890410959 376.32 2.93 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 8 1 0 0 0 2005.5808219178082 369.99 0.8 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 9 1 0 0 0 2005.6657534246576 372.09 2.18 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 10 1 0 0 0 2005.7479452054795 378.05 2.56 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 11 1 0 0 0 2005.8328767123287 381.81 1.6 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 12 1 0 0 0 2005.9150684931508 385.56 0.66 31 71.323 -156.611 27.46 11.0 16.46 ...
