# header_lines : 139
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_brw_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Dlugokencky, E.J., A.M. Crotwell, K.W. Thoning, and J.W. Mund (2020), Atmospheric methane from quasi-continuous measurements at Barrow, Alaska and Mauna Loa, Hawaii, 1986-2019, Version: 2020-08, https://doi.org/10.15138/ve0c-be70, FTP path: ftp://aftp.cmdl.noaa.gov/data/greenhouse_gases/ch4/in-situ/surface/
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to ensure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can ensure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BRW
# site_name : Barrow Atmospheric Baseline Observatory
# site_country : United States
# site_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 71.323
# site_longitude : -156.6114
# site_elevation : 11.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/brw/index.html
# dataset_creation_date : 2020-08-21T11:27:41.789505
# dataset_num : 3
# dataset_name : ch4_brw_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : ch4
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CH4 X2004A
# dataset_start_date : 1986-01-01T00:00:00Z
# dataset_stop_date : 2019-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Ed Dlugokencky (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 1
# provider_1_name : Ed Dlugokencky
# provider_1_address1 : NOAA ESRL GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : ed.dlugokencky@noaa.gov
# provider_1_tel : 303-497-6228
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:missing_value : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second time_decimal value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
BRW 2007 5 1 0 0 0 2007.3287671232877 1861.36 4.63 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 1 0 0 0 2007.4136986301369 1850.53 4.89 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 7 1 0 0 0 2007.495890410959 1851.3 15.03 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 8 1 0 0 0 2007.5808219178082 1871.52 24.24 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 9 1 0 0 0 2007.6657534246576 1882.28 15.2 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 10 1 0 0 0 2007.7479452054795 1876.27 4.41 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 11 1 0 0 0 2007.8328767123287 1875.92 9.62 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 12 1 0 0 0 2007.9150684931508 1884.44 9.89 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 1 1 0 0 0 2008.0 1901.38 12.83 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 2 1 0 0 0 2008.0846994535518 1913.89 13.78 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 3 1 0 0 0 2008.1639344262296 1902.88 12.44 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 4 1 0 0 0 2008.2486338797814 1884.16 6.82 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 5 1 0 0 0 2008.3306010928961 1873.98 7.46 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 6 1 0 0 0 2008.4153005464482 1862.16 7.78 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 7 1 0 0 0 2008.4972677595629 1852.72 5.15 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 8 1 0 0 0 2008.5819672131147 1861.52 12.23 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 9 1 0 0 0 2008.6666666666667 1874.08 13.68 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 10 1 0 0 0 2008.7486338797814 1879.12 5.06 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 11 1 0 0 0 2008.8333333333333 1892.33 11.13 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2008 12 1 0 0 0 2008.9153005464482 1901.2 13.01 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 1 1 0 0 0 2009.0 1907.21 20.67 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 2 1 0 0 0 2009.0849315068492 1905.98 10.8 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 3 1 0 0 0 2009.1616438356164 1904.36 9.69 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 4 1 0 0 0 2009.2465753424658 1896.9 6.15 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 5 1 0 0 0 2009.3287671232877 1881.81 2.85 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 6 1 0 0 0 2009.4136986301369 1863.16 8.83 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 7 1 0 0 0 2009.495890410959 1860.74 18.51 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 8 1 0 0 0 2009.5808219178082 1875.1 21.79 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 9 1 0 0 0 2009.6657534246576 1882.2 10.21 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 10 1 0 0 0 2009.7479452054795 1885.87 13.04 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 11 1 0 0 0 2009.8328767123287 1892.74 20.04 9 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2009 12 1 0 0 0 2009.9150684931508 1898.43 17.8 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 1 1 0 0 0 2010.0 1912.52 18.01 10 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 2 1 0 0 0 2010.0849315068492 1904.94 6.81 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 3 1 0 0 0 2010.1616438356164 1898.19 13.14 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 4 1 0 0 0 2010.2465753424658 1895.09 6.03 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 5 1 0 0 0 2010.3287671232877 1880.35 4.58 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 6 1 0 0 0 2010.4136986301369 1869.15 16.73 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 7 1 0 0 0 2010.495890410959 1874.06 19.35 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 8 1 0 0 0 2010.5808219178082 1886.92 26.36 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 9 1 0 0 0 2010.6657534246576 1892.09 13.45 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 10 1 0 0 0 2010.7479452054795 1883.91 3.95 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 11 1 0 0 0 2010.8328767123287 1892.39 22.75 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2010 12 1 0 0 0 2010.9150684931508 1912.35 6.35 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 1 1 0 0 0 2011.0 1917.12 16.3 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 2 1 0 0 0 2011.0849315068492 1908.16 7.97 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 3 1 0 0 0 2011.1616438356164 1900.06 7.47 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 4 1 0 0 0 2011.2465753424658 1897.46 4.97 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 5 1 0 0 0 2011.3287671232877 1882.55 4.82 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 6 1 0 0 0 2011.4136986301369 1867.13 5.61 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 7 1 0 0 0 2011.495890410959 1874.73 20.09 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 8 1 0 0 0 2011.5808219178082 1893.83 29.81 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 9 1 0 0 0 2011.6657534246576 1896.16 10.72 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 10 1 0 0 0 2011.7479452054795 1892.4 14.01 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 11 1 0 0 0 2011.8328767123287 1904.49 15.38 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2011 12 1 0 0 0 2011.9150684931508 1916.39 7.94 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2012 1 1 0 0 0 2012.0 1914.88 12.98 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2012 2 1 0 0 0 2012.0846994535518 1910.55 9.44 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2012 3 1 0 0 0 2012.1639344262296 1907.47 5.45 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2012 4 1 0 0 0 2012.2486338797814 1903.06 3.82 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2012 5 1 0 0 0 2012.3306010928961 1893.32 11.81 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2012 6 1 0 0 0 2012.4153005464482 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2012 7 1 0 0 0 2012.4972677595629 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2012 8 1 0 0 0 2012.5819672131147 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2012 9 1 0 0 0 2012.6666666666667 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2012 10 1 0 0 0 2012.7486338797814 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2012 11 1 0 0 0 2012.8333333333333 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2012 12 1 0 0 0 2012.9153005464482 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2013 1 1 0 0 0 2013.0 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2013 2 1 0 0 0 2013.0849315068492 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2013 3 1 0 0 0 2013.1616438356164 -999.99 -99.99 0 71.323 -156.611 27.46 11.0 16.46 *..
BRW 2013 4 1 0 0 0 2013.2465753424658 1906.21 2.49 9 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 5 1 0 0 0 2013.3287671232877 1896.82 8.15 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 6 1 0 0 0 2013.4136986301369 1899.05 16.63 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 7 1 0 0 0 2013.495890410959 1923.59 43.75 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 8 1 0 0 0 2013.5808219178082 1909.59 22.8 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 9 1 0 0 0 2013.6657534246576 1887.99 11.7 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 10 1 0 0 0 2013.7479452054795 1905.61 21.65 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 11 1 0 0 0 2013.8328767123287 1921.9 14.48 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2013 12 1 0 0 0 2013.9150684931508 1919.72 16.45 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 1 1 0 0 0 2014.0 1915.25 4.62 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 2 1 0 0 0 2014.0849315068492 1920.56 15.06 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 3 1 0 0 0 2014.1616438356164 1921.68 10.42 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 4 1 0 0 0 2014.2465753424658 1917.65 9.43 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 5 1 0 0 0 2014.3287671232877 1907.08 2.95 10 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 6 1 0 0 0 2014.4136986301369 1895.03 4.59 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 7 1 0 0 0 2014.495890410959 1894.7 24.41 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 8 1 0 0 0 2014.5808219178082 1902.1 10.67 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 9 1 0 0 0 2014.6657534246576 1915.24 5.2 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 10 1 0 0 0 2014.7479452054795 1922.24 13.69 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 11 1 0 0 0 2014.8328767123287 1928.76 12.7 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2014 12 1 0 0 0 2014.9150684931508 1933.55 17.67 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 1 1 0 0 0 2015.0 1940.33 6.32 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 2 1 0 0 0 2015.0849315068492 1947.99 16.39 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 3 1 0 0 0 2015.1616438356164 1937.6 6.15 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 4 1 0 0 0 2015.2465753424658 1922.27 4.32 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 5 1 0 0 0 2015.3287671232877 1916.98 6.44 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 6 1 0 0 0 2015.4136986301369 1917.45 24.49 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 7 1 0 0 0 2015.495890410959 1908.36 14.51 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 8 1 0 0 0 2015.5808219178082 1909.81 8.94 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 9 1 0 0 0 2015.6657534246576 1926.74 10.99 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 10 1 0 0 0 2015.7479452054795 1930.93 6.37 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 11 1 0 0 0 2015.8328767123287 1935.08 14.36 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2015 12 1 0 0 0 2015.9150684931508 1942.98 11.02 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 1 1 0 0 0 2016.0 1943.74 12.88 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 2 1 0 0 0 2016.0846994535518 1938.56 7.7 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 3 1 0 0 0 2016.1639344262296 1933.7 3.65 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 4 1 0 0 0 2016.2486338797814 1928.59 2.66 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 5 1 0 0 0 2016.3306010928961 1923.81 3.3 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 6 1 0 0 0 2016.4153005464482 1921.11 9.15 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 7 1 0 0 0 2016.4972677595629 1916.24 13.83 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 8 1 0 0 0 2016.5819672131147 1926.01 13.42 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 9 1 0 0 0 2016.6666666666667 1942.64 15.1 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 10 1 0 0 0 2016.7486338797814 1947.2 15.96 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 11 1 0 0 0 2016.8333333333333 1954.27 28.31 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2016 12 1 0 0 0 2016.9153005464482 1960.59 12.49 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 1 1 0 0 0 2017.0 1967.46 12.22 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 2 1 0 0 0 2017.0849315068492 1977.01 23.18 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 3 1 0 0 0 2017.1616438356164 1967.72 2.16 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 4 1 0 0 0 2017.2465753424658 1944.85 4.47 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 5 1 0 0 0 2017.3287671232877 1926.5 3.89 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 6 1 0 0 0 2017.4136986301369 1923.72 9.78 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 7 1 0 0 0 2017.495890410959 1939.91 54.22 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 8 1 0 0 0 2017.5808219178082 1943.03 13.8 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 9 1 0 0 0 2017.6657534246576 1941.84 17.49 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 10 1 0 0 0 2017.7479452054795 1948.2 10.84 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 11 1 0 0 0 2017.8328767123287 1950.95 7.86 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2017 12 1 0 0 0 2017.9150684931508 1956.83 22.43 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 1 1 0 0 0 2018.0 1961.68 27.82 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 2 1 0 0 0 2018.0849315068492 1955.48 10.99 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 3 1 0 0 0 2018.1616438356164 1951.56 4.29 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 4 1 0 0 0 2018.2465753424658 1951.11 5.65 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 5 1 0 0 0 2018.3287671232877 1939.6 3.22 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 6 1 0 0 0 2018.4136986301369 1932.36 6.4 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 7 1 0 0 0 2018.495890410959 1935.8 33.82 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 8 1 0 0 0 2018.5808219178082 1940.04 10.48 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 1 0 0 0 2018.6657534246576 1951.53 20.74 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 1 0 0 0 2018.7479452054795 1953.98 7.36 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 1 0 0 0 2018.8328767123287 1956.6 18.52 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 1 0 0 0 2018.9150684931508 1966.09 10.25 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 1 1 0 0 0 2019.0 1971.2 13.23 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 2 1 0 0 0 2019.0849315068492 1971.62 18.36 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 3 1 0 0 0 2019.1616438356164 1968.33 7.94 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 4 1 0 0 0 2019.2465753424658 1957.94 2.48 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 5 1 0 0 0 2019.3287671232877 1941.12 5.42 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 6 1 0 0 0 2019.4136986301369 1945.12 22.74 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 7 1 0 0 0 2019.495890410959 1957.13 33.93 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 8 1 0 0 0 2019.5808219178082 1965.09 19.2 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 9 1 0 0 0 2019.6657534246576 1987.88 46.58 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 10 1 0 0 0 2019.7479452054795 1979.66 23.33 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 11 1 0 0 0 2019.8328767123287 1961.5 2.71 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 12 1 0 0 0 2019.9150684931508 1976.83 27.54 24 71.323 -156.611 27.46 11.0 16.46 ...
